experiment,threshold,false_match_rate,true_match_rate
cplfw,0.16630713059196392,0.5020057306590258,0.9621468926553672
cplfw,0.1660916743341359,0.5020057306590258,0.9627118644067797
cplfw,0.16604356468813383,0.5025787965616045,0.9627118644067797
cplfw,0.1660042015537771,0.5031518624641834,0.9627118644067797
cplfw,0.16597996021274813,0.5037249283667622,0.9627118644067797
cplfw,0.1659007366859699,0.504297994269341,0.9627118644067797
cplfw,0.1658195623069013,0.5048710601719197,0.9627118644067797
cplfw,0.1653504394253868,0.5054441260744985,0.9627118644067797
cplfw,0.16517405764352167,0.5060171919770774,0.9627118644067797
cplfw,0.1651525764392403,0.5065902578796562,0.9627118644067797
cplfw,0.16488076419300499,0.5071633237822349,0.9627118644067797
cplfw,0.16482734387324488,0.5077363896848137,0.9627118644067797
cplfw,0.16470198753244014,0.5077363896848137,0.963276836158192
cplfw,0.1645205149109647,0.5083094555873926,0.963276836158192
cplfw,0.16400929809990847,0.5088825214899714,0.963276836158192
cplfw,0.16397948712921342,0.5094555873925501,0.963276836158192
cplfw,0.16397686729751082,0.5100286532951289,0.963276836158192
cplfw,0.16381566442825535,0.5106017191977077,0.963276836158192
cplfw,0.1637752112474991,0.5111747851002866,0.963276836158192
cplfw,0.16365824311922478,0.5117478510028654,0.963276836158192
cplfw,0.16362059940601142,0.5123209169054441,0.963276836158192
cplfw,0.16328747854063463,0.5128939828080229,0.963276836158192
cplfw,0.1632746647727862,0.5134670487106017,0.963276836158192
cplfw,0.16299118060359657,0.5134670487106017,0.9638418079096045
cplfw,0.16297403658273296,0.5140401146131806,0.9638418079096045
cplfw,0.16283717926785485,0.5146131805157593,0.9638418079096045
cplfw,0.16276517536539925,0.5151862464183381,0.9638418079096045
cplfw,0.16269240294736312,0.5157593123209169,0.9638418079096045
cplfw,0.16247494921835165,0.5163323782234956,0.9638418079096045
cplfw,0.16246416371433167,0.5169054441260745,0.9638418079096045
cplfw,0.1622325364579289,0.5174785100286533,0.9638418079096045
cplfw,0.16223111696726336,0.5180515759312321,0.9638418079096045
cplfw,0.1615290422521652,0.5186246418338109,0.9638418079096045
cplfw,0.16148947755227566,0.5191977077363897,0.9638418079096045
cplfw,0.16142378636830768,0.5197707736389685,0.9638418079096045
cplfw,0.16117815653835124,0.5203438395415473,0.9638418079096045
cplfw,0.16090857428278846,0.520916905444126,0.9638418079096045
cplfw,0.16071268723232818,0.5214899713467048,0.9638418079096045
cplfw,0.16069123659362428,0.5214899713467048,0.964406779661017
cplfw,0.16051296746379481,0.5220630372492837,0.964406779661017
cplfw,0.16032961635663992,0.5226361031518625,0.964406779661017
cplfw,0.16028951943637595,0.5232091690544413,0.964406779661017
cplfw,0.1602751550774521,0.52378223495702,0.964406779661017
cplfw,0.16009574592542236,0.5243553008595988,0.964406779661017
cplfw,0.1599806764794545,0.5249283667621777,0.964406779661017
cplfw,0.15978441208618396,0.5255014326647565,0.964406779661017
cplfw,0.15963069931537036,0.5260744985673352,0.964406779661017
cplfw,0.159568095452747,0.526647564469914,0.964406779661017
cplfw,0.15948375622487496,0.5272206303724928,0.964406779661017
cplfw,0.15919878274682828,0.5277936962750717,0.964406779661017
cplfw,0.15913391149865877,0.5283667621776504,0.964406779661017
cplfw,0.1590390222790484,0.5283667621776504,0.9649717514124294
cplfw,0.15902179070121253,0.5289398280802292,0.9649717514124294
cplfw,0.15892677094202146,0.529512893982808,0.9649717514124294
cplfw,0.15849752476180234,0.529512893982808,0.9655367231638418
cplfw,0.15821526149657644,0.5300859598853869,0.9655367231638418
cplfw,0.1582040055164791,0.5306590257879656,0.9655367231638418
cplfw,0.15812533194846579,0.5306590257879656,0.9661016949152542
cplfw,0.15802756720165853,0.5306590257879656,0.9666666666666667
cplfw,0.1578957161493174,0.5312320916905444,0.9666666666666667
cplfw,0.15784201635792525,0.5318051575931232,0.9666666666666667
cplfw,0.1578153831682995,0.532378223495702,0.9666666666666667
cplfw,0.1577475965168939,0.532378223495702,0.9672316384180791
cplfw,0.1576420511649465,0.5329512893982808,0.9672316384180791
cplfw,0.1574028408042708,0.5335243553008596,0.9672316384180791
cplfw,0.1573313389599747,0.5340974212034384,0.9672316384180791
cplfw,0.15706116130994488,0.5346704871060172,0.9672316384180791
cplfw,0.1569446598802007,0.5346704871060172,0.9677966101694915
cplfw,0.15673559456624564,0.5352435530085959,0.9677966101694915
cplfw,0.15653288615815497,0.5358166189111748,0.9677966101694915
cplfw,0.15639847700934575,0.5363896848137536,0.9677966101694915
cplfw,0.15626686466171766,0.5369627507163324,0.9677966101694915
cplfw,0.15596041724301232,0.5375358166189111,0.9677966101694915
cplfw,0.1555358590697067,0.5381088825214899,0.9677966101694915
cplfw,0.15538405608650527,0.5386819484240688,0.9677966101694915
cplfw,0.15532883935925346,0.5392550143266476,0.9677966101694915
cplfw,0.15503006979859246,0.5398280802292263,0.9677966101694915
cplfw,0.15488416593989793,0.5404011461318051,0.9677966101694915
cplfw,0.15485779589912285,0.540974212034384,0.9677966101694915
cplfw,0.15474730081299626,0.5415472779369628,0.9677966101694915
cplfw,0.15449192493107292,0.5421203438395416,0.9677966101694915
cplfw,0.15429743295637416,0.5426934097421203,0.9677966101694915
cplfw,0.15426022640127776,0.5432664756446991,0.9677966101694915
cplfw,0.1542341005327929,0.543839541547278,0.9677966101694915
cplfw,0.15378697158629617,0.5444126074498568,0.9677966101694915
cplfw,0.1537161139075579,0.5449856733524355,0.9677966101694915
cplfw,0.15338450591132335,0.5455587392550143,0.9677966101694915
cplfw,0.15337727734734016,0.5461318051575931,0.9677966101694915
cplfw,0.15328084630116587,0.546704871060172,0.9677966101694915
cplfw,0.1532575515878776,0.5472779369627507,0.9677966101694915
cplfw,0.15289506478307444,0.5478510028653295,0.9677966101694915
cplfw,0.15287288655261888,0.5484240687679083,0.9677966101694915
cplfw,0.15283596603576588,0.548997134670487,0.9677966101694915
cplfw,0.15273864179478805,0.548997134670487,0.9683615819209039
cplfw,0.15264567134242563,0.5495702005730659,0.9683615819209039
cplfw,0.15245921521672987,0.5501432664756447,0.9683615819209039
cplfw,0.15245712596328964,0.5507163323782235,0.9683615819209039
cplfw,0.15245204642662985,0.5512893982808023,0.9683615819209039
cplfw,0.15209395384259872,0.5518624641833811,0.9683615819209039
cplfw,0.15196281378255405,0.5518624641833811,0.9689265536723164
cplfw,0.1516811102966692,0.5524355300859599,0.9689265536723164
cplfw,0.15161374864083174,0.5530085959885387,0.9689265536723164
cplfw,0.15145407292076749,0.5535816618911175,0.9689265536723164
cplfw,0.15134149445063094,0.5541547277936962,0.9689265536723164
cplfw,0.15125646073915294,0.5547277936962751,0.9689265536723164
cplfw,0.1512216270056634,0.5553008595988539,0.9689265536723164
cplfw,0.15110786977513507,0.5558739255014327,0.9689265536723164
cplfw,0.15105910318213173,0.5564469914040114,0.9689265536723164
cplfw,0.15086691853091208,0.5570200573065902,0.9689265536723164
cplfw,0.1508275112312851,0.5575931232091691,0.9689265536723164
cplfw,0.15054085141357174,0.5581661891117479,0.9689265536723164
cplfw,0.15043823446014531,0.5587392550143266,0.9689265536723164
cplfw,0.15010206446219923,0.5593123209169054,0.9689265536723164
cplfw,0.15002087864726096,0.5593123209169054,0.9694915254237289
cplfw,0.1499873521510603,0.5598853868194842,0.9694915254237289
cplfw,0.14997773633689124,0.5604584527220631,0.9694915254237289
cplfw,0.14985398570831132,0.5610315186246418,0.9694915254237289
cplfw,0.14976898127566865,0.5616045845272206,0.9694915254237289
cplfw,0.14975768774437637,0.5621776504297994,0.9694915254237289
cplfw,0.1497260326505873,0.5627507163323783,0.9694915254237289
cplfw,0.14960139900372393,0.563323782234957,0.9694915254237289
cplfw,0.14940766949108383,0.5638968481375358,0.9694915254237289
cplfw,0.1493962544807447,0.5644699140401146,0.9694915254237289
cplfw,0.14936140165112843,0.5650429799426934,0.9694915254237289
cplfw,0.14933839278405783,0.5656160458452723,0.9694915254237289
cplfw,0.14933721527086083,0.566189111747851,0.9694915254237289
cplfw,0.14891561072871176,0.566189111747851,0.9700564971751412
cplfw,0.14890200217376579,0.5667621776504298,0.9700564971751412
cplfw,0.14879674835566836,0.5673352435530086,0.9700564971751412
cplfw,0.1487481823279914,0.5679083094555873,0.9700564971751412
cplfw,0.14835773535754804,0.5684813753581662,0.9700564971751412
cplfw,0.14834426276283547,0.5684813753581662,0.9706214689265537
cplfw,0.1482237526841524,0.569054441260745,0.9706214689265537
cplfw,0.14810534645859735,0.5696275071633238,0.9706214689265537
cplfw,0.14785270064209216,0.5702005730659025,0.9706214689265537
cplfw,0.14767523919869951,0.5707736389684813,0.9706214689265537
cplfw,0.1475574064964152,0.5713467048710602,0.9706214689265537
cplfw,0.14755638410014035,0.571919770773639,0.9706214689265537
cplfw,0.14753600177677337,0.5724928366762178,0.9706214689265537
cplfw,0.14746984899183344,0.5730659025787965,0.9706214689265537
cplfw,0.1471108116825951,0.5736389684813754,0.9706214689265537
cplfw,0.14705165119274013,0.5742120343839542,0.9706214689265537
cplfw,0.14639014148880478,0.574785100286533,0.9706214689265537
cplfw,0.14605264507336088,0.5753581661891117,0.9706214689265537
cplfw,0.14603752887016672,0.5759312320916905,0.9706214689265537
cplfw,0.14585107726947982,0.5765042979942694,0.9706214689265537
cplfw,0.14582756957146195,0.5770773638968482,0.9706214689265537
cplfw,0.1456797044340892,0.5770773638968482,0.9711864406779661
cplfw,0.14563412290760544,0.5776504297994269,0.9711864406779661
cplfw,0.1456079089959053,0.5782234957020057,0.9711864406779661
cplfw,0.14545592018963996,0.5787965616045845,0.9711864406779661
cplfw,0.145390032955837,0.5793696275071634,0.9711864406779661
cplfw,0.145320033639868,0.5799426934097421,0.9711864406779661
cplfw,0.1451620577324009,0.5805157593123209,0.9711864406779661
cplfw,0.1451538512979408,0.5810888252148997,0.9711864406779661
cplfw,0.1451377434574888,0.5816618911174785,0.9711864406779661
cplfw,0.14512882748820985,0.5822349570200573,0.9711864406779661
cplfw,0.14496741749063263,0.5828080229226361,0.9711864406779661
cplfw,0.14487336685048502,0.5833810888252149,0.9711864406779661
cplfw,0.14475463973190045,0.5839541547277937,0.9711864406779661
cplfw,0.1446833965112473,0.5845272206303725,0.9711864406779661
cplfw,0.14463459150652597,0.5851002865329513,0.9711864406779661
cplfw,0.14452965385073446,0.5856733524355301,0.9711864406779661
cplfw,0.14445465228867138,0.5862464183381089,0.9711864406779661
cplfw,0.14438058990169408,0.5868194842406876,0.9711864406779661
cplfw,0.14414612456000436,0.5873925501432665,0.9711864406779661
cplfw,0.14378400891383947,0.5879656160458453,0.9711864406779661
cplfw,0.1437034448902987,0.5885386819484241,0.9711864406779661
cplfw,0.14322092859286228,0.5891117478510028,0.9711864406779661
cplfw,0.14300040541963804,0.5896848137535816,0.9711864406779661
cplfw,0.14283792783119023,0.5896848137535816,0.9717514124293786
cplfw,0.14280442296261636,0.5902578796561605,0.9717514124293786
cplfw,0.14266576424811755,0.5908309455587393,0.9717514124293786
cplfw,0.1426262615168495,0.591404011461318,0.9717514124293786
cplfw,0.14236719615069104,0.5919770773638968,0.9717514124293786
cplfw,0.14234617097592503,0.5925501432664756,0.9717514124293786
cplfw,0.1422751463158061,0.5931232091690545,0.9717514124293786
cplfw,0.14219242138910543,0.5936962750716333,0.9717514124293786
cplfw,0.14199772803898292,0.594269340974212,0.9717514124293786
cplfw,0.14191950346954668,0.5948424068767908,0.9717514124293786
cplfw,0.14181542426555224,0.5954154727793697,0.9717514124293786
cplfw,0.14181523483874,0.5959885386819485,0.9717514124293786
cplfw,0.1415844155705058,0.5965616045845272,0.9717514124293786
cplfw,0.14155527534489867,0.597134670487106,0.9717514124293786
cplfw,0.14135388204744873,0.5977077363896848,0.9717514124293786
cplfw,0.1413285101617109,0.5982808022922637,0.9717514124293786
cplfw,0.14128818920669753,0.5988538681948424,0.9717514124293786
cplfw,0.1409074825755124,0.5994269340974212,0.9717514124293786
cplfw,0.14080674517657146,0.6,0.9717514124293786
cplfw,0.14064627265943616,0.6005730659025788,0.9717514124293786
cplfw,0.1405498113169717,0.6011461318051576,0.9717514124293786
cplfw,0.1403036238631849,0.6017191977077364,0.9717514124293786
cplfw,0.14029027320000828,0.6022922636103152,0.9717514124293786
cplfw,0.14020261428532826,0.602865329512894,0.9717514124293786
cplfw,0.13988075018790155,0.6034383954154727,0.9717514124293786
cplfw,0.1398675842731491,0.6040114613180516,0.9717514124293786
cplfw,0.13978656265283124,0.6045845272206304,0.9717514124293786
cplfw,0.13957232598508384,0.6051575931232092,0.9717514124293786
cplfw,0.13929492111403136,0.6057306590257879,0.9717514124293786
cplfw,0.13927488696674128,0.6063037249283668,0.9717514124293786
cplfw,0.1392577350565168,0.6063037249283668,0.9723163841807909
cplfw,0.13912267176145596,0.6068767908309456,0.9723163841807909
cplfw,0.13905055216717047,0.6074498567335244,0.9723163841807909
cplfw,0.13899265928638554,0.6080229226361031,0.9723163841807909
cplfw,0.13890468736368142,0.6080229226361031,0.9728813559322034
cplfw,0.1388832319291818,0.6085959885386819,0.9728813559322034
cplfw,0.13885262077078203,0.6091690544412608,0.9728813559322034
cplfw,0.13854057877253761,0.6097421203438396,0.9728813559322034
cplfw,0.1385167457032106,0.6103151862464183,0.9728813559322034
cplfw,0.13819498562565302,0.6108882521489971,0.9728813559322034
cplfw,0.13817378085276352,0.6114613180515759,0.9728813559322034
cplfw,0.1378075819400956,0.6120343839541548,0.9728813559322034
cplfw,0.13775339820100901,0.6126074498567335,0.9728813559322034
cplfw,0.13765934971697477,0.6131805157593123,0.9728813559322034
cplfw,0.13753194168898897,0.6137535816618911,0.9728813559322034
cplfw,0.13735529542144118,0.6143266475644699,0.9728813559322034
cplfw,0.13704705045426416,0.6148997134670487,0.9728813559322034
cplfw,0.13684213673932777,0.6154727793696275,0.9728813559322034
cplfw,0.13684119859869523,0.6160458452722063,0.9728813559322034
cplfw,0.13683152189189418,0.6166189111747851,0.9728813559322034
cplfw,0.13678718007473764,0.617191977077364,0.9728813559322034
cplfw,0.13667852258108806,0.6177650429799427,0.9728813559322034
cplfw,0.13643441500433517,0.6183381088825215,0.9728813559322034
cplfw,0.13634600429158725,0.6189111747851003,0.9728813559322034
cplfw,0.13633781985784732,0.619484240687679,0.9728813559322034
cplfw,0.1360182236632873,0.6200573065902579,0.9728813559322034
cplfw,0.13588944010920573,0.6206303724928367,0.9728813559322034
cplfw,0.13584788691490352,0.6212034383954155,0.9728813559322034
cplfw,0.13576066359560748,0.6217765042979942,0.9728813559322034
cplfw,0.13565884455168076,0.622349570200573,0.9728813559322034
cplfw,0.135607142709015,0.6229226361031519,0.9728813559322034
cplfw,0.13554322764772994,0.6234957020057307,0.9728813559322034
cplfw,0.13550380924345926,0.6240687679083095,0.9728813559322034
cplfw,0.13523139368653062,0.6246418338108882,0.9728813559322034
cplfw,0.13517646281113924,0.625214899713467,0.9728813559322034
cplfw,0.13515510227130287,0.6257879656160459,0.9728813559322034
cplfw,0.13467638745483312,0.6263610315186247,0.9728813559322034
cplfw,0.13456415219321605,0.6269340974212034,0.9728813559322034
cplfw,0.13446659833248212,0.6275071633237822,0.9728813559322034
cplfw,0.13435376604718752,0.6275071633237822,0.9734463276836158
cplfw,0.1343174723483747,0.6280802292263611,0.9734463276836158
cplfw,0.134281658099181,0.6286532951289399,0.9734463276836158
cplfw,0.13418060165537365,0.6292263610315186,0.9734463276836158
cplfw,0.1340378841279164,0.6297994269340974,0.9734463276836158
cplfw,0.1339974405728509,0.6303724928366762,0.9734463276836158
cplfw,0.13396890601657996,0.6309455587392551,0.9734463276836158
cplfw,0.13361872566377023,0.6315186246418338,0.9734463276836158
cplfw,0.13340332441305444,0.6320916905444126,0.9734463276836158
cplfw,0.1333404781581053,0.6326647564469914,0.9734463276836158
cplfw,0.13325491802970307,0.6332378223495702,0.9734463276836158
cplfw,0.13324833061694072,0.633810888252149,0.9734463276836158
cplfw,0.13321929889347178,0.6343839541547278,0.9734463276836158
cplfw,0.13303987585211843,0.6349570200573066,0.9734463276836158
cplfw,0.1327691242881077,0.6355300859598854,0.9734463276836158
cplfw,0.13254919601780607,0.6361031518624641,0.9734463276836158
cplfw,0.1324571453373217,0.636676217765043,0.9734463276836158
cplfw,0.1324056350609995,0.6372492836676218,0.9734463276836158
cplfw,0.1323914744535001,0.6378223495702006,0.9734463276836158
cplfw,0.13234043666645584,0.6383954154727793,0.9734463276836158
cplfw,0.13228647100557903,0.6389684813753582,0.9734463276836158
cplfw,0.1322440042207714,0.639541547277937,0.9734463276836158
cplfw,0.1322324150305946,0.6401146131805158,0.9734463276836158
cplfw,0.13206050555197518,0.6406876790830945,0.9734463276836158
cplfw,0.13203648543924362,0.6412607449856733,0.9734463276836158
cplfw,0.1319449335232489,0.6418338108882522,0.9734463276836158
cplfw,0.13172576506910036,0.642406876790831,0.9734463276836158
cplfw,0.13167789820508422,0.6429799426934097,0.9734463276836158
cplfw,0.13157131475986822,0.6435530085959885,0.9734463276836158
cplfw,0.13146032164731167,0.6441260744985673,0.9734463276836158
cplfw,0.1314084926236033,0.6446991404011462,0.9734463276836158
cplfw,0.13138333863900628,0.645272206303725,0.9734463276836158
cplfw,0.13136295159930436,0.6458452722063037,0.9734463276836158
cplfw,0.13124073899273903,0.6464183381088825,0.9734463276836158
cplfw,0.13124001928165907,0.6469914040114613,0.9734463276836158
cplfw,0.13111392030321942,0.6475644699140402,0.9734463276836158
cplfw,0.1309517000614647,0.6481375358166189,0.9734463276836158
cplfw,0.1309401448161101,0.6487106017191977,0.9734463276836158
cplfw,0.13093406308483924,0.6492836676217765,0.9734463276836158
cplfw,0.13093137938526567,0.6498567335243552,0.9734463276836158
cplfw,0.13040462735782854,0.6504297994269341,0.9734463276836158
cplfw,0.1303827966783918,0.6510028653295129,0.9734463276836158
cplfw,0.13023101370432025,0.6515759312320917,0.9734463276836158
cplfw,0.13000852658246362,0.6521489971346704,0.9734463276836158
cplfw,0.12992778141052494,0.6527220630372493,0.9734463276836158
cplfw,0.12942155357424362,0.6532951289398281,0.9734463276836158
cplfw,0.12940972575515272,0.6532951289398281,0.9740112994350283
cplfw,0.12914195834876607,0.6538681948424069,0.9740112994350283
cplfw,0.12909921090993387,0.6544412607449857,0.9740112994350283
cplfw,0.12906330827386153,0.6550143266475644,0.9740112994350283
cplfw,0.12888231199944963,0.6550143266475644,0.9745762711864406
cplfw,0.12853524318814455,0.6555873925501433,0.9745762711864406
cplfw,0.12762935779895251,0.6561604584527221,0.9745762711864406
cplfw,0.12757249967986894,0.6567335243553009,0.9745762711864406
cplfw,0.1275526631512227,0.6573065902578796,0.9745762711864406
cplfw,0.1275083970605122,0.6578796561604584,0.9745762711864406
cplfw,0.12739031681832272,0.6584527220630373,0.9745762711864406
cplfw,0.1273539607040648,0.6590257879656161,0.9745762711864406
cplfw,0.12722229103964725,0.6595988538681948,0.9745762711864406
cplfw,0.12708547310044765,0.6601719197707736,0.9745762711864406
cplfw,0.12672252028321648,0.6607449856733524,0.9745762711864406
cplfw,0.12671459267072485,0.6613180515759313,0.9745762711864406
cplfw,0.12647801194130975,0.66189111747851,0.9745762711864406
cplfw,0.12634946282191714,0.6624641833810888,0.9745762711864406
cplfw,0.12633133891764073,0.6630372492836676,0.9745762711864406
cplfw,0.1263125255843538,0.6636103151862465,0.9745762711864406
cplfw,0.1262956414589779,0.6641833810888252,0.9745762711864406
cplfw,0.12626404681034964,0.664756446991404,0.9745762711864406
cplfw,0.12588913918717104,0.6653295128939828,0.9745762711864406
cplfw,0.12583299122638406,0.6659025787965616,0.9745762711864406
cplfw,0.12573897283831742,0.6664756446991404,0.9745762711864406
cplfw,0.12562742466475332,0.6670487106017192,0.9745762711864406
cplfw,0.12554410074788197,0.667621776504298,0.9745762711864406
cplfw,0.1253156103859381,0.6681948424068768,0.9745762711864406
cplfw,0.12473714103738934,0.6687679083094555,0.9745762711864406
cplfw,0.12378747257812289,0.6693409742120344,0.9745762711864406
cplfw,0.12371759582456826,0.6699140401146132,0.9745762711864406
cplfw,0.12365250497328242,0.670487106017192,0.9745762711864406
cplfw,0.12361900913155187,0.6710601719197707,0.9745762711864406
cplfw,0.12358748561557885,0.6716332378223495,0.9745762711864406
cplfw,0.12348833759623568,0.6722063037249284,0.9745762711864406
cplfw,0.12342137454226818,0.6722063037249284,0.9751412429378531
cplfw,0.12317618723200886,0.6727793696275072,0.9751412429378531
cplfw,0.12297911478699666,0.673352435530086,0.9751412429378531
cplfw,0.12292966996615297,0.6739255014326647,0.9751412429378531
cplfw,0.12285855152271997,0.6744985673352436,0.9751412429378531
cplfw,0.12259522963507448,0.6750716332378224,0.9751412429378531
cplfw,0.12197080438972865,0.6756446991404012,0.9751412429378531
cplfw,0.1218862494174418,0.6762177650429799,0.9751412429378531
cplfw,0.12185193480237913,0.6767908309455587,0.9751412429378531
cplfw,0.12183094085718058,0.6773638968481376,0.9751412429378531
cplfw,0.12127243604396906,0.6779369627507164,0.9751412429378531
cplfw,0.12106324016139872,0.6785100286532951,0.9751412429378531
cplfw,0.12077564377752233,0.6790830945558739,0.9751412429378531
cplfw,0.12071625641809255,0.6796561604584527,0.9751412429378531
cplfw,0.12066324325616425,0.6802292263610316,0.9751412429378531
cplfw,0.12063067994525412,0.6808022922636103,0.9751412429378531
cplfw,0.12043943352979374,0.6813753581661891,0.9751412429378531
cplfw,0.12009211747223474,0.6819484240687679,0.9751412429378531
cplfw,0.11987606921121169,0.6825214899713467,0.9751412429378531
cplfw,0.11986124125514121,0.6830945558739255,0.9751412429378531
cplfw,0.11969033741526468,0.6836676217765043,0.9751412429378531
cplfw,0.11961820140889537,0.6842406876790831,0.9751412429378531
cplfw,0.11961281595757636,0.6848137535816619,0.9751412429378531
cplfw,0.11939732386337858,0.6853868194842407,0.9751412429378531
cplfw,0.11907688817123786,0.6859598853868195,0.9751412429378531
cplfw,0.1190272404717041,0.6859598853868195,0.9757062146892655
cplfw,0.11895570666333014,0.6865329512893983,0.9757062146892655
cplfw,0.11873745028565191,0.6871060171919771,0.9757062146892655
cplfw,0.11821736139696448,0.6876790830945558,0.9757062146892655
cplfw,0.11821681071733899,0.6876790830945558,0.976271186440678
cplfw,0.11814139932580188,0.6882521489971347,0.976271186440678
cplfw,0.11804784397711696,0.6888252148997135,0.976271186440678
cplfw,0.11803521400324613,0.6893982808022923,0.976271186440678
cplfw,0.11779528277999442,0.689971346704871,0.976271186440678
cplfw,0.11773397060517007,0.6905444126074498,0.976271186440678
cplfw,0.11738680276250497,0.6911174785100287,0.976271186440678
cplfw,0.11734337734546624,0.6916905444126075,0.976271186440678
cplfw,0.1172922135665677,0.6922636103151862,0.976271186440678
cplfw,0.11720794045452258,0.692836676217765,0.976271186440678
cplfw,0.11712407057054885,0.6934097421203438,0.976271186440678
cplfw,0.11699183491486553,0.6939828080229227,0.976271186440678
cplfw,0.11687766886995478,0.6945558739255014,0.976271186440678
cplfw,0.11682778895377181,0.6951289398280802,0.976271186440678
cplfw,0.11660326393114587,0.6951289398280802,0.9768361581920904
cplfw,0.11658267328851701,0.6951289398280802,0.9774011299435028
cplfw,0.11634639186353574,0.695702005730659,0.9774011299435028
cplfw,0.11634049105767179,0.6962750716332379,0.9774011299435028
cplfw,0.11614112777488382,0.6968481375358166,0.9774011299435028
cplfw,0.11612277534190649,0.6974212034383954,0.9774011299435028
cplfw,0.11607798320603768,0.6979942693409742,0.9774011299435028
cplfw,0.1156852378034752,0.698567335243553,0.9774011299435028
cplfw,0.11554982196963336,0.6991404011461319,0.9774011299435028
cplfw,0.11520083291467115,0.6991404011461319,0.9779661016949153
cplfw,0.11518315612011709,0.6997134670487106,0.9779661016949153
cplfw,0.11494196270802637,0.7002865329512894,0.9779661016949153
cplfw,0.1145647382265342,0.7008595988538682,0.9779661016949153
cplfw,0.11446740883912393,0.7014326647564469,0.9779661016949153
cplfw,0.11435467553734513,0.7020057306590258,0.9779661016949153
cplfw,0.11378870417287827,0.7025787965616046,0.9779661016949153
cplfw,0.11376104487116802,0.7031518624641834,0.9779661016949153
cplfw,0.11374478366266812,0.7037249283667621,0.9779661016949153
cplfw,0.11368800579120954,0.7042979942693409,0.9779661016949153
cplfw,0.1135987322163937,0.7048710601719198,0.9779661016949153
cplfw,0.11338198516363791,0.7054441260744986,0.9779661016949153
cplfw,0.11316586433050482,0.7060171919770774,0.9779661016949153
cplfw,0.11308846411086317,0.7065902578796561,0.9779661016949153
cplfw,0.11291431018421644,0.7065902578796561,0.9785310734463277
cplfw,0.11291171201514223,0.707163323782235,0.9785310734463277
cplfw,0.11268326031659755,0.7077363896848138,0.9785310734463277
cplfw,0.11244458941221802,0.7083094555873926,0.9785310734463277
cplfw,0.11239592178438773,0.7088825214899713,0.9785310734463277
cplfw,0.11211366849900375,0.7094555873925501,0.9785310734463277
cplfw,0.11178512176044489,0.710028653295129,0.9785310734463277
cplfw,0.1116165933062096,0.7106017191977078,0.9785310734463277
cplfw,0.11125214078155951,0.7111747851002865,0.9785310734463277
cplfw,0.1112352169154034,0.7117478510028653,0.9785310734463277
cplfw,0.11089055176135312,0.7123209169054441,0.9785310734463277
cplfw,0.1108580182776149,0.712893982808023,0.9785310734463277
cplfw,0.11057792451399279,0.7134670487106017,0.9785310734463277
cplfw,0.11044189088416019,0.7140401146131805,0.9785310734463277
cplfw,0.11038045342965241,0.7146131805157593,0.9785310734463277
cplfw,0.1102764822671136,0.7146131805157593,0.9790960451977401
cplfw,0.11000705508623893,0.7151862464183381,0.9790960451977401
cplfw,0.10984009393889718,0.7157593123209169,0.9790960451977401
cplfw,0.10969031380813377,0.7163323782234957,0.9790960451977401
cplfw,0.10960850444902671,0.7169054441260745,0.9790960451977401
cplfw,0.10928111431610237,0.7174785100286533,0.9790960451977401
cplfw,0.10926019245479554,0.7180515759312321,0.9790960451977401
cplfw,0.10898603424087822,0.7180515759312321,0.9796610169491525
cplfw,0.10890976075732302,0.7186246418338109,0.9796610169491525
cplfw,0.10888993456163408,0.7191977077363897,0.9796610169491525
cplfw,0.10885752950490367,0.7197707736389685,0.9796610169491525
cplfw,0.10883452404661749,0.7203438395415472,0.9796610169491525
cplfw,0.1085044924476339,0.7209169054441261,0.9796610169491525
cplfw,0.10844088785584367,0.7214899713467049,0.9796610169491525
cplfw,0.10816513511942201,0.7220630372492837,0.9796610169491525
cplfw,0.10815675190895481,0.7226361031518624,0.9796610169491525
cplfw,0.10778622746605822,0.7226361031518624,0.980225988700565
cplfw,0.10777706799395675,0.7232091690544412,0.980225988700565
cplfw,0.10766832093799764,0.7237822349570201,0.980225988700565
cplfw,0.10759579818665403,0.7243553008595989,0.980225988700565
cplfw,0.1075945689270027,0.7249283667621776,0.980225988700565
cplfw,0.10751552906370843,0.7255014326647564,0.980225988700565
cplfw,0.10722299345023256,0.7260744985673352,0.980225988700565
cplfw,0.10718813495814224,0.7266475644699141,0.980225988700565
cplfw,0.1071675164747336,0.7272206303724928,0.980225988700565
cplfw,0.10703705530960286,0.7277936962750716,0.980225988700565
cplfw,0.10703325615861164,0.7283667621776504,0.980225988700565
cplfw,0.10699710600727118,0.7289398280802293,0.980225988700565
cplfw,0.10695958623898,0.729512893982808,0.980225988700565
cplfw,0.1068983032684729,0.7300859598853868,0.980225988700565
cplfw,0.10682977632127982,0.7306590257879656,0.980225988700565
cplfw,0.10667995683690708,0.7312320916905444,0.980225988700565
cplfw,0.10660915705786132,0.7318051575931233,0.980225988700565
cplfw,0.10641754775329629,0.732378223495702,0.980225988700565
cplfw,0.10631705483482991,0.7329512893982808,0.980225988700565
cplfw,0.10618578810895674,0.7335243553008596,0.980225988700565
cplfw,0.10600857728821958,0.7340974212034383,0.980225988700565
cplfw,0.1058523488111534,0.7346704871060172,0.980225988700565
cplfw,0.10575073133637843,0.735243553008596,0.980225988700565
